Office ID,Office Name,Booking Date,Product Name,Walk-in Customer,Registered Bulk,On Postal Service,Govt Service,Walk-in Non-Commercial,Non-Commercial,Commercial,E-commerce,PIDPI,Student Mail,Others,Walk-in Commercial,Walk-in E-commerce,Bulk Non-Commercial,Bulk Commercial,Bulk E-commerce,BO Rebooking,Free Active Service,Inter FPO
11105652,Mutluru B.O,15-05-2026,All Products,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103099,Mutyalapalli B.O,15-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661452,Muvvalavanipalem S.O,15-05-2026,All Products,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660356,Mydekur S.O,15-05-2026,All Products,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661039,Mylavaram S.O,15-05-2026,All Products,27,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
11660357,Mylavaram S.O -Cuddapah,15-05-2026,All Products,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660811,Mypadu S.O,15-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661459,N A D S.O,15-05-2026,All Products,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660262,N R Peta KNL S.O,15-05-2026,All Products,132,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660302,N.G.O.S Colony S.O,15-05-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660866,N.G.Padu S.O,15-05-2026,All Products,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660867,N.S.C Colony (O) S.O,15-05-2026,All Products,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660747,N.S.C.Colony TSO,15-05-2026,All Products,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661527,NACIN S.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660813,NGO COLONY TSO,15-05-2026,All Products,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660751,NSP Colony S.O,15-05-2026,All Products,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108753,NSTL B.O,15-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660748,Nadendla S.O,15-05-2026,All Products,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103103,Nadipudi B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108505,Nadumuru B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660405,Nagalapuram S.O Chittoor,15-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106271,Nagampalli B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106272,Nagarajukunta B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660144,Nagarajupet S.O,15-05-2026,All Products,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661141,Nagaram S.O (East Godavari),15-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660969,Nagaram S.O (Guntur),15-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660406,Nagari S.O,15-05-2026,All Products,43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108507,Nagarikatakam B.O,15-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660655,Nagarjuna Nagar S.O,15-05-2026,All Products,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100252,Nagarur B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101852,Nagaruru B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101017,Nagavaram B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660709,Nagayalanka S.O,15-05-2026,All Products,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103303,Nagireddigudem B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103984,Nagualapadu B.O,15-05-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104426,Nagulavaram B.O,15-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106275,Nagulavaram B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106561,Nagullanka B.O,15-05-2026,All Products,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103304,Naidugudem B.O,15-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106277,Naidupalem B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106278,Naidupet B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108509,Naira B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661185,Nakkapalle S.O,15-05-2026,All Products,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105656,Nalamothuvaripalem B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660920,Nallajerla S.O,15-05-2026,All Products,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101460,Nallamada B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660656,Nallapadu S.O,15-05-2026,All Products,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106284,Namasivayapuram B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106995,Namavaram B.O,15-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660145,Nandalur S.O,15-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106563,Nandampudi B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104127,Nandamuru B.O,15-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106285,Nandanamarella B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660263,Nandavaram S.O,15-05-2026,All Products,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661394,Nandigam SO,15-05-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104128,Nandigama B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661040,Nandigama S.O,15-05-2026,All Products,50,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660304,Nandikotkur S.O,15-05-2026,All Products,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660303,Nandikotkur bazar S.O,15-05-2026,All Products,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660358,Nandimandalam S.O,15-05-2026,All Products,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660812,Nandipadu S.O,15-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660970,Nandivelugu S.O,15-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105660,Nanduru B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360011,Nandyal H.O,15-05-2026,All Products,74,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660307,Nandyal R.S. S.O,15-05-2026,All Products,55,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660094,Nangamangalam S.O,15-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105661,Narakoduru B.O,15-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101023,Naramrajupalli B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660034,Narapla S.O,15-05-2026,All Products,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661395,Narasannapeta Market S.O,15-05-2026,All Products,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661396,Narasannapeta S.O,15-05-2026,All Products,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103532,Narasapuram B.O,15-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360028,Narasaraopet H.O,15-05-2026,All Products,130,257,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108062,Narasimhapuram B.O,15-05-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660538,Narasimharao Peta S.O,15-05-2026,All Products,84,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104431,Narasingapadu B.O,15-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660407,Narasingapuram S.O Chittoor,15-05-2026,All Products,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103306,Narayanapuram B.O,15-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660408,Narayanavaram S.O,15-05-2026,All Products,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660477,Narsapur Bazar S.O,15-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660478,Narsapur S.O,15-05-2026,All Products,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360045,Narsipatnam H.O,15-05-2026,All Products,109,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108064,Narsipudi B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103985,Narukullapadu B.O,15-05-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104809,Narukuru B.O,15-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661186,Nathavaram S.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103106,Nattarameswaram B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661398,Naupada S.O,15-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661460,Nausenabagh S.O,15-05-2026,All Products,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105452,Navabpalem B.O,15-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661462,Naval Dock Yard S.O,15-05-2026,All Products,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103788,Navur B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106296,Nayudupalem B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660608,Nayudupeta S.O,15-05-2026,All Products,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103790,Nedurupalli B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660203,Neelakantapuram S.O,15-05-2026,All Products,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661275,Neelanagaram S.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660409,Nehru Bazar Piler S.O,15-05-2026,All Products,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102146,Nehru Nagar B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660659,Nehru Nagar(Guntur) S.O,15-05-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660750,Nekarikallu S.O,15-05-2026,All Products,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106297,Nekunambad B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100636,Nelavoy B.O,15-05-2026,All Products,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100637,Nellaipalle B.O,15-05-2026,All Products,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661508,Nellimarla S.O,15-05-2026,All Products,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360031,Nellore H.O,15-05-2026,All Products,182,92,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660264,Nemakallu S.O,15-05-2026,All Products,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107732,Nemalam B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107355,Nemam B.O,15-05-2026,All Products,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103990,Nevalikallu B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661464,New Colony S.O,15-05-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660921,Nidadavole O.T. S.O,15-05-2026,All Products,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660922,Nidadavole S.O,15-05-2026,All Products,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661042,Nidamanuru S.O,15-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105454,Nidamarru B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103991,Nidamarru B.O,15-05-2026,All Products,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661187,Nidanam Doddi S.O,15-05-2026,All Products,25,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101476,Nidraghatta B.O,15-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660971,Nidubrole S.O,15-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660710,Nidumolu S.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106299,Nikarampalle B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660096,Nimmanapalle S.O,15-05-2026,All Products,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660410,Nindra S.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106301,Nippatlapadu B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660972,Nizampatnam S.O,15-05-2026,All Products,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660308,Noone Palle S.O,15-05-2026,All Products,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660309,Nossam S.O,15-05-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661188,Ntpc Simhadri S.O,15-05-2026,All Products,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661043,Nunna S.O,15-05-2026,All Products,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660576,Nuzvid SO,15-05-2026,All Products,129,79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660204,Obula Devara Cheruvu S.O,15-05-2026,All Products,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660146,Obulavaripalli S.O,15-05-2026,All Products,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660036,Old Guntakal S.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660661,Old Guntur S.O,15-05-2026,All Products,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660662,Old Mangalagiri S.O,15-05-2026,All Products,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660037,Old Town S.O,15-05-2026,All Products,44,0,3,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0
11660869,Ongole Bazar S.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360034,Ongole H.O,15-05-2026,All Products,346,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11630024,Ongole RMS  L2U,15-05-2026,All Products,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660359,Onipenta S.O,15-05-2026,All Products,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660310,Owk S.O,15-05-2026,All Products,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661465,P and T Colony (VM) S.O,15-05-2026,All Products,107,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661099,P.G.Palli S.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661048,PNBS SO,15-05-2026,All Products,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661100,Pa Padu S.O,15-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660412,Pachikapallam S.O,15-05-2026,All Products,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661276,Pachipenta S.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661189,Paderoo S.O,15-05-2026,All Products,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103799,Paderu B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108754,Padmanabham B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105456,Paidipaka B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105206,Pakala B.O,15-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660413,Pakala S.O,15-05-2026,All Products,14,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106569,Palagummi B.O,15-05-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660479,Palakoderu S.O,15-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660480,Palakol Bazar S.O,15-05-2026,All Products,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360018,Palakol H.O,15-05-2026,All Products,34,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661278,Palakonda S.O,15-05-2026,All Products,25,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660097,Palamaner S.O,15-05-2026,All Products,142,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661401,Palasa S.O,15-05-2026,All Products,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100653,Palasamudram B.O,15-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102827,Palem B.O,15-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103803,Palicherlavaripalem B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108526,Pallisaradhi B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104445,Paluvai B.O,15-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660713,Pamarru S.O (Krishna),15-05-2026,All Products,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661337,Pamarru S.O East Godavari,15-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660038,Pamidi S.O,15-05-2026,All Products,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660311,Pamulapadu S.O,15-05-2026,All Products,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107011,Pamulavaka B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661101,Pamur S.O,15-05-2026,All Products,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660415,Panagal S.O,15-05-2026,All Products,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107012,Panasaput B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661338,Pandalapaka S.O,15-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101488,Pandiparthi B.O,15-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103537,Pandraka B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107366,Panduru B.O,15-05-2026,All Products,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660312,Panem S.O,15-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100659,Panjani B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660416,Pannur S.O Chittoor,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660417,Papanaidupet S.O,15-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104134,Papanasanam B.O,15-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660753,Parastyalluru S.O,15-05-2026,All Products,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661190,Paravada S.O,15-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660871,Parchur S.O,15-05-2026,All Products,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660206,Parigi S.O,15-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360049,Parvatipuram H.O,15-05-2026,All Products,105,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661280,Parvatipuram Town S.O,15-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106572,Pasarlapudi B.O,15-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106313,Pasupugallu B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660039,Patel Road S.O,15-05-2026,All Products,128,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108533,Pathakumkam B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106314,Pathapadu B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103808,Pathapadu B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661402,Pathapatnam S.O,15-05-2026,All Products,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108077,Pathatungapadu B.O,15-05-2026,All Products,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100667,Patrapalle B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660973,Patsalatadiparru S.O,15-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660663,Pattabhipuram(Guntur) S.O,15-05-2026,All Products,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660265,Pattikonda S.O,15-05-2026,All Products,20,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661191,Payakaraopeta S.O,15-05-2026,All Products,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660360,Payasampalle S.O,15-05-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660266,Peapully S.O,15-05-2026,All Products,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107023,Peda Doddigallu B.O,15-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661192,Pedabayalu S.O,15-05-2026,All Products,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661537,Pedacherukuru SO,15-05-2026,All Products,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108758,Pedagadi B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661466,Pedagantyada S.O,15-05-2026,All Products,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660578,Pedagonnuru S.O,15-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661193,Pedagummuluru S.O,15-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11109008,Pedakada B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660664,Pedakakani S.O,15-05-2026,All Products,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660714,Pedakallepalli S.O,15-05-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103538,Pedakamanapudi B.O,15-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660754,Pedakancherla S.O,15-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107030,Pedakota B.O,15-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660755,Pedakurapadu S.O,15-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
