Office ID,Office Name,Booking Date,Product Name,Walk-in Customer,Registered Bulk,On Postal Service,Govt Service,Walk-in Non-Commercial,Non-Commercial,Commercial,E-commerce,PIDPI,Student Mail,Others,Walk-in Commercial,Walk-in E-commerce,Bulk Non-Commercial,Bulk Commercial,Bulk E-commerce,BO Rebooking,Free Active Service,Inter FPO
11661395,Narasannapeta Market S.O,24-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661396,Narasannapeta S.O,24-06-2026,All Products,16,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360028,Narasaraopet H.O,24-06-2026,All Products,230,235,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104804,Narasimhapuram B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660538,Narasimharao Peta S.O,24-06-2026,All Products,73,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660407,Narasingapuram S.O Chittoor,24-06-2026,All Products,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660095,Narasingarayanipettah S.O,24-06-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103306,Narayanapuram B.O,24-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660408,Narayanavaram S.O,24-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108063,Narendrapuram B.O,24-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103105,Narinameraka B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106565,Narkedmilli B.O,24-06-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660477,Narsapur Bazar S.O,24-06-2026,All Products,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660478,Narsapur S.O,24-06-2026,All Products,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106997,Narsingaraopeta B.O,24-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360045,Narsipatnam H.O,24-06-2026,All Products,26,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661186,Nathavaram S.O,24-06-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661397,Naupada RS S.O,24-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661398,Naupada S.O,24-06-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661460,Nausenabagh S.O,24-06-2026,All Products,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661462,Naval Dock Yard S.O,24-06-2026,All Products,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104810,Navalakh Gardens B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660608,Nayudupeta S.O,24-06-2026,All Products,55,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660203,Neelakantapuram S.O,24-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107730,Neelakanthapuram B.O,24-06-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661275,Neelanagaram S.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660409,Nehru Bazar Piler S.O,24-06-2026,All Products,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660659,Nehru Nagar(Guntur) S.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660750,Nekarikallu S.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103988,Nekkallu B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100637,Nellaipalle B.O,24-06-2026,All Products,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661508,Nellimarla S.O,24-06-2026,All Products,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661336,Nellipaka S.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360031,Nellore H.O,24-06-2026,All Products,144,58,57,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660264,Nemakallu S.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105915,Nemali B.O,24-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108752,Nerellavalasa B.O,24-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661464,New Colony S.O,24-06-2026,All Products,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661142,New Colony S.O (East Godavari),24-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660921,Nidadavole O.T. S.O,24-06-2026,All Products,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660922,Nidadavole S.O,24-06-2026,All Products,37,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661042,Nidamanuru S.O,24-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105454,Nidamarru B.O,24-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661187,Nidanam Doddi S.O,24-06-2026,All Products,61,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101474,Nidigallu B.O,24-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108068,Nidigatla B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660609,Nidiguntapalem S.O,24-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660971,Nidubrole S.O,24-06-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660710,Nidumolu S.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660711,Nimmakuru S.O,24-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660096,Nimmanapalle S.O,24-06-2026,All Products,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660410,Nindra S.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661399,Nivagam S.O,24-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660972,Nizampatnam S.O,24-06-2026,All Products,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102813,Nochilirajukandriga B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660308,Noone Palle S.O,24-06-2026,All Products,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660814,Northrajupalem S.O,24-06-2026,All Products,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660309,Nossam S.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108519,Nowgam B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661188,Ntpc Simhadri S.O,24-06-2026,All Products,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101033,Nuliveedu B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107001,Nunaparthi B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661043,Nunna S.O,24-06-2026,All Products,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660660,Nutakki S.O,24-06-2026,All Products,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103535,Nuzella B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660752,Nuzendla S.O,24-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660576,Nuzvid SO,24-06-2026,All Products,101,25,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660204,Obula Devara Cheruvu S.O,24-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660146,Obulavaripalli S.O,24-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100645,Oddepalle B.O,24-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660036,Old Guntakal S.O,24-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660661,Old Guntur S.O,24-06-2026,All Products,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660662,Old Mangalagiri S.O,24-06-2026,All Products,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660037,Old Town S.O,24-06-2026,All Products,16,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0
11660869,Ongole Bazar S.O,24-06-2026,All Products,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360034,Ongole H.O,24-06-2026,All Products,249,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11630024,Ongole RMS  L2U,24-06-2026,All Products,53,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660359,Onipenta S.O,24-06-2026,All Products,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660310,Owk S.O,24-06-2026,All Products,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102464,P Anantapuram B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661465,P and T Colony (VM) S.O,24-06-2026,All Products,101,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660540,P and T Colony S.O  West Godavari,24-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100646,P.E.S.MEDICAL COLLEGE B.O,24-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661099,P.G.Palli S.O,24-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660923,P.N.Kolanu S.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104821,P.S.R Nagar B.O,24-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661048,PNBS SO,24-06-2026,All Products,58,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11109022,PUNNAPUREDDIPETA BO,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660412,Pachikapallam S.O,24-06-2026,All Products,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661276,Pachipenta S.O,24-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102151,Padakandla B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661189,Paderoo S.O,24-06-2026,All Products,24,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101866,Padidempadu B.O,24-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108754,Padmanabham B.O,24-06-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105206,Pakala B.O,24-06-2026,All Products,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660413,Pakala S.O,24-06-2026,All Products,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103800,Palachur B.O,24-06-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660479,Palakoderu S.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660480,Palakol Bazar S.O,24-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360018,Palakol H.O,24-06-2026,All Products,77,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661278,Palakonda S.O,24-06-2026,All Products,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660097,Palamaner S.O,24-06-2026,All Products,54,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102825,Palamangalam B.O,24-06-2026,All Products,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103111,Palangi B.O,24-06-2026,All Products,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661401,Palasa S.O,24-06-2026,All Products,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108756,Palavalasa B.O,24-06-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661143,Palivela S.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660414,Pallam S.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105208,Pallamalli B.O,24-06-2026,All Products,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100654,Pallicheruvu B.O,24-06-2026,All Products,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660713,Pamarru S.O (Krishna),24-06-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661337,Pamarru S.O East Godavari,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660038,Pamidi S.O,24-06-2026,All Products,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661101,Pamur S.O,24-06-2026,All Products,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106309,Pamurupalle B.O,24-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660415,Panagal S.O,24-06-2026,All Products,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105212,Panakalapalem B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108075,Panangipalli B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101870,Panchalingala B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660312,Panem S.O,24-06-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103116,Panjavemavaram B.O,24-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660416,Pannur S.O Chittoor,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660417,Papanaidupet S.O,24-06-2026,All Products,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107747,Paradi B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102835,Parameswaramangalam B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660753,Parastyalluru S.O,24-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661190,Paravada S.O,24-06-2026,All Products,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660871,Parchur S.O,24-06-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660206,Parigi S.O,24-06-2026,All Products,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101872,Parla B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102476,Parnapalle B.O,24-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661279,Parvatipuram Bus Stand S.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360049,Parvatipuram H.O,24-06-2026,All Products,86,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661280,Parvatipuram Town S.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660039,Patel Road S.O,24-06-2026,All Products,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104838,Pathalapalli B.O,24-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105924,Pathapadu B.O,24-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661402,Pathapatnam S.O,24-06-2026,All Products,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108077,Pathatungapadu B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104459,Patibandla B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660663,Pattabhipuram(Guntur) S.O,24-06-2026,All Products,58,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100668,Pattamvandlapalle B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660265,Pattikonda S.O,24-06-2026,All Products,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105220,Pavulur B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661191,Payakaraopeta S.O,24-06-2026,All Products,2,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660360,Payasampalle S.O,24-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660266,Peapully S.O,24-06-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661192,Pedabayalu S.O,24-06-2026,All Products,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661537,Pedacherukuru SO,24-06-2026,All Products,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661466,Pedagantyada S.O,24-06-2026,All Products,36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107026,Pedagogada B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660578,Pedagonnuru S.O,24-06-2026,All Products,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661193,Pedagummuluru S.O,24-06-2026,All Products,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660664,Pedakakani S.O,24-06-2026,All Products,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660714,Pedakallepalli S.O,24-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660755,Pedakurapadu S.O,24-06-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660579,Pedamaddali S.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104463,Pedamakkena B.O,24-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661510,Pedamanapuram S.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105672,Pedamatlapudi B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660715,Pedana S.O,24-06-2026,All Products,60,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660665,Pedanandipadu S.O,24-06-2026,All Products,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660541,Pedapadu S.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104002,Pedaparimi B.O,24-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103542,Pedaparupudi B.O,24-06-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661233,Pedapudi S.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105674,Pedapulivarru B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107372,Pedarayavaram B.O,24-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660667,Pedavadlapudi S.O,24-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660542,Pedavegi,24-06-2026,All Products,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661103,Pedda Dornala S.O,24-06-2026,All Products,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660040,Pedda Vadagur S.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660418,Peddakannali S.O,24-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102843,Peddamandyam B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660208,Peddamanthur S.O,24-06-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101880,Peddapadu B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101051,Peddapalle B.O,24-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101881,Peddapaya B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101882,Peddapodilla B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661234,Peddapuram S.O,24-06-2026,All Products,28,132,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
11661235,Peddapuram Town S.O,24-06-2026,All Products,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660099,Peddatippasamudram S.O,24-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106328,Peddavaram B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100675,Peddayellakunta B.O,24-06-2026,All Products,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660610,Pellakur S.O,24-06-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660148,Penagalur S.O,24-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661045,Penamaluru S.O,24-06-2026,All Products,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660268,Pendekallu S.O,24-06-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660362,Pendlimarri S.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661467,Pendurthy S.O,24-06-2026,All Products,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105931,Pendyala B.O,24-06-2026,All Products,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660924,Pentapadu S.O,24-06-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108559,Penubaka B.O,24-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661046,Penuganchiprolu S.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661047,Penugolanu S.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660481,Penugonda Bazar S.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660482,Penugonda S.O,24-06-2026,All Products,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107378,Penuguduru B.O,24-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660210,Penukonda S.O,24-06-2026,All Products,76,0,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
11104143,Penumalli B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660483,Penumantra S.O,24-06-2026,All Products,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660100,Penumur S.O,24-06-2026,All Products,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660873,Perala S.O,24-06-2026,All Products,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108086,Peraramachandrapuram B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101885,Peravali B.O,24-06-2026,All Products,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660484,Peravali S.O,24-06-2026,All Products,14,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660668,Perecherla Junction S.O,24-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660874,Peridepi S.O,24-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105228,Pernamitta B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660419,Perumallapalle S.O,24-06-2026,All Products,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660211,Perur S.O (Ananthapur),24-06-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103549,Peruru B.O,24-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661144,Peruru S.O,24-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105686,Pesarlanka B.O,24-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104850,Peyyalapalem B.O,24-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660756,Phirangipuram S.O,24-06-2026,All Products,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
